bag_id,segment_id,[feature vector]
249,54,0.932241,0.968820,0.679252,0.467347,0.000261,0.082167,-0.000000,0.003173,0.000000,0.012380,0.694118,0.156250,16.692671,4.862179,163.000000,183.000000,20.000000,33.000000,423.000000,111.000000,29.127659,0.640909,0.238095,0.142857,0.047619,0.000000,0.047619,0.000000,0.000000,0.142857,0.095238,0.047619,0.047619,0.047619,0.000000,0.000000,0.000000,0.142857
250,0,0.916964,0.961548,0.045404,0.585819,0.000181,0.076731,0.000001,-0.008980,0.000000,0.012131,0.050980,0.931035,16.368628,5.032190,5.000000,21.000000,16.000000,30.000000,255.000000,107.000000,44.898041,0.531250,0.105263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105263,0.157895,0.052632,0.000000,0.000000,0.000000,0.105263,0.368421,0.105263
250,1,0.931237,0.971106,0.053112,0.605812,0.000257,0.076119,0.000002,-0.013381,0.000000,0.013173,0.050980,0.785714,16.925274,4.886284,6.000000,23.000000,17.000000,43.000000,455.000000,126.000000,34.892307,0.622435,0.076923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230769,0.384615,0.076923,0.076923,0.000000,0.000000,0.076923,0.076923,0.000000
250,2,0.942003,0.963428,0.058450,0.439987,0.000370,0.068387,0.000002,0.006873,0.000000,0.010431,0.047059,0.300000,17.268011,5.018720,6.000000,26.000000,20.000000,31.000000,347.000000,100.000000,28.818443,0.559677,0.111111,0.074074,0.000000,0.000000,0.000000,0.000000,0.000000,0.074074,0.074074,0.074074,0.111111,0.000000,0.037037,0.185185,0.185185,0.074074
250,3,0.958131,0.963743,0.075805,0.500109,0.000660,0.059891,-0.000002,-0.001723,0.000001,0.007156,0.066667,0.741935,16.720930,5.112064,6.000000,31.000000,25.000000,32.000000,559.000000,132.000000,31.169947,0.698750,0.214286,0.000000,0.000000,0.000000,0.071429,0.000000,0.000000,0.000000,0.142857,0.000000,0.000000,0.071429,0.000000,0.000000,0.357143,0.142857
250,4,0.926239,0.962384,0.057079,0.589905,0.000231,0.079816,-0.000001,-0.010064,0.000000,0.012705,0.066667,0.806452,17.247967,4.807632,7.000000,22.000000,15.000000,32.000000,246.000000,117.000000,55.646343,0.512500,0.076923,0.076923,0.153846,0.076923,0.076923,0.000000,0.000000,0.076923,0.115385,0.038462,0.115385,0.000000,0.000000,0.038462,0.115385,0.038462
250,5,0.946915,0.957660,0.079660,0.528763,0.000404,0.081599,0.000000,-0.004006,0.000000,0.011999,0.066667,0.875000,16.832447,4.452002,8.000000,30.000000,22.000000,25.000000,376.000000,103.000000,28.215425,0.683636,0.137931,0.068966,0.068966,0.000000,0.000000,0.034483,0.000000,0.034483,0.206897,0.000000,0.034483,0.034483,0.034483,0.034483,0.310345,0.000000
250,6,0.960836,0.961210,0.082769,0.497074,0.000788,0.054816,-0.000001,0.002866,0.000001,0.007088,0.105882,0.516129,16.679886,4.751868,8.000000,34.000000,26.000000,32.000000,353.000000,136.000000,52.396599,0.424279,0.086957,0.000000,0.000000,0.000000,0.043478,0.000000,0.043478,0.086957,0.130435,0.130435,0.086957,0.130435,0.000000,0.000000,0.260870,0.000000
250,7,0.916090,0.952645,0.066486,0.597749,0.000161,0.094151,-0.000000,-0.016132,0.000000,0.017392,0.074510,0.920000,17.172997,4.826923,10.000000,24.000000,14.000000,26.000000,237.000000,87.000000,31.936708,0.651099,0.055556,0.027778,0.000000,0.138889,0.055556,0.000000,0.027778,0.055556,0.194444,0.083333,0.000000,0.000000,0.194444,0.138889,0.000000,0.027778
250,8,0.952780,0.957508,0.119565,0.558005,0.000796,0.079288,0.000009,-0.010957,0.000002,0.013738,0.094118,0.846154,16.794479,4.784700,15.000000,47.000000,32.000000,27.000000,326.000000,154.000000,72.748466,0.377315,0.320000,0.080000,0.000000,0.000000,0.000000,0.000000,0.040000,0.040000,0.080000,0.080000,0.000000,0.000000,0.000000,0.200000,0.080000,0.080000
250,9,0.961691,0.936765,0.127687,0.463732,0.000858,0.050920,0.000003,0.000943,0.000001,0.005525,0.090196,0.263158,17.000000,4.879168,20.000000,48.000000,28.000000,20.000000,382.000000,107.000000,29.971205,0.682143,0.080000,0.000000,0.040000,0.080000,0.000000,0.000000,0.000000,0.000000,0.160000,0.280000,0.120000,0.120000,0.000000,0.000000,0.040000,0.080000
250,10,0.942137,0.922798,0.124697,0.529133,0.000348,0.064222,-0.000001,-0.002638,0.000000,0.008424,0.133333,0.642857,17.250000,4.988124,22.000000,42.000000,20.000000,15.000000,196.000000,74.000000,27.938776,0.653333,0.200000,0.066667,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.133333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
250,11,0.942774,0.938332,0.131069,0.484311,0.000358,0.078383,0.000001,0.001215,0.000000,0.011628,0.121569,0.437500,16.325491,4.837754,24.000000,45.000000,21.000000,17.000000,255.000000,72.000000,20.329412,0.714286,0.142857,0.047619,0.190476,0.047619,0.000000,0.000000,0.000000,0.142857,0.238095,0.000000,0.047619,0.000000,0.000000,0.000000,0.047619,0.095238
250,12,0.966852,0.879631,0.191564,0.523213,0.001623,0.079521,0.000003,-0.002177,0.000004,0.012502,0.235294,0.750000,16.623188,4.688669,32.000000,66.000000,34.000000,9.000000,207.000000,85.000000,34.903381,0.676471,0.142857,0.071429,0.071429,0.035714,0.035714,0.000000,0.000000,0.000000,0.500000,0.035714,0.000000,0.000000,0.000000,0.000000,0.000000,0.107143
250,13,0.921306,0.936454,0.188301,0.456285,0.000214,0.083050,-0.000001,0.007928,0.000000,0.013418,0.192157,0.411765,16.000000,4.467237,41.000000,54.000000,13.000000,18.000000,137.000000,59.000000,25.408760,0.585470,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.333333,0.111111,0.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
250,14,0.963675,0.951971,0.237758,0.569770,0.000877,0.063547,0.000003,-0.007112,0.000002,0.009332,0.231373,0.750000,16.666666,4.681395,46.000000,78.000000,32.000000,25.000000,489.000000,130.000000,34.560326,0.611250,0.153846,0.000000,0.000000,0.076923,0.192308,0.000000,0.000000,0.038462,0.192308,0.038462,0.038462,0.000000,0.000000,0.038462,0.230769,0.000000
250,15,0.960586,0.919097,0.232434,0.511407,0.000798,0.066368,0.000002,-0.001699,0.000001,0.009182,0.247059,0.538462,16.770678,4.873980,47.000000,73.000000,26.000000,14.000000,266.000000,86.000000,27.804512,0.730769,0.190476,0.095238,0.095238,0.000000,0.095238,0.000000,0.000000,0.142857,0.238095,0.047619,0.000000,0.000000,0.000000,0.000000,0.000000,0.095238
250,16,0.945446,0.951259,0.232113,0.523340,0.000396,0.059850,-0.000002,-0.000229,0.000000,0.008096,0.247059,0.565217,16.893293,4.745108,49.000000,68.000000,19.000000,24.000000,328.000000,81.000000,20.003048,0.719298,0.111111,0.055556,0.111111,0.055556,0.055556,0.055556,0.166667,0.055556,0.166667,0.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.055556
250,17,0.922151,0.950609,0.222610,0.466846,0.000199,0.058306,0.000000,0.001128,0.000000,0.007438,0.231373,0.304348,16.956730,4.840043,51.000000,64.000000,13.000000,24.000000,208.000000,73.000000,25.620192,0.666667,0.071429,0.071429,0.000000,0.000000,0.071429,0.000000,0.000000,0.000000,0.071429,0.142857,0.214286,0.142857,0.142857,0.000000,0.000000,0.071429
250,18,0.957303,0.976965,0.267972,0.628928,0.000834,0.085534,0.000015,-0.012289,0.000002,0.013637,0.254902,0.885246,16.508131,4.896275,54.000000,87.000000,33.000000,62.000000,738.000000,248.000000,83.338753,0.360704,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.075000,0.225000,0.150000,0.125000,0.200000,0.050000,0.075000,0.050000,0.000000
250,19,0.935099,0.947909,0.242959,0.476763,0.000280,0.079046,0.000001,0.003774,0.000000,0.011362,0.239216,0.300000,17.087719,4.571514,54.000000,71.000000,17.000000,21.000000,171.000000,87.000000,44.263157,0.478992,0.125000,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.062500,0.187500,0.000000,0.312500,0.000000,0.000000,0.000000,0.000000,0.062500
250,20,0.931470,0.928228,0.239957,0.531428,0.000245,0.078041,0.000001,-0.000896,0.000000,0.011255,0.227451,0.642857,16.835052,4.964160,54.000000,70.000000,16.000000,15.000000,194.000000,60.000000,18.556702,0.808333,0.047619,0.000000,0.000000,0.142857,0.238095,0.047619,0.000000,0.095238,0.333333,0.095238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
250,21,0.913060,0.958022,0.250445,0.482597,0.000152,0.085509,-0.000000,0.004782,0.000000,0.013382,0.247059,0.250000,16.161016,4.391768,56.000000,71.000000,15.000000,25.000000,236.000000,89.000000,33.563560,0.629333,0.166667,0.055556,0.000000,0.166667,0.000000,0.000000,0.000000,0.166667,0.166667,0.111111,0.000000,0.000000,0.111111,0.000000,0.000000,0.055556
250,22,0.926239,0.927286,0.260596,0.529762,0.000210,0.072242,0.000000,-0.002364,0.000000,0.010457,0.250980,0.714286,16.161850,5.041715,59.000000,75.000000,16.000000,15.000000,173.000000,56.000000,18.127167,0.720833,0.136364,0.045455,0.000000,0.000000,0.045455,0.000000,0.000000,0.090909,0.272727,0.045455,0.000000,0.000000,0.000000,0.090909,0.272727,0.000000
250,23,0.929491,0.964623,0.307260,0.459051,0.000235,0.059667,0.000001,0.002044,0.000000,0.007526,0.305882,0.375000,16.777439,4.676991,71.000000,87.000000,16.000000,33.000000,328.000000,107.000000,34.905487,0.621212,0.111111,0.055556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055556,0.055556,0.277778,0.277778,0.000000,0.055556,0.000000,0.111111
250,24,0.941044,0.939285,0.389040,0.527183,0.000331,0.057231,-0.000000,-0.002737,0.000000,0.007005,0.396078,0.631579,16.384920,4.623810,88.000000,109.000000,21.000000,20.000000,252.000000,85.000000,28.670635,0.600000,0.058824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117647,0.000000,0.000000,0.117647,0.176471,0.058824,0.352941,0.117647
250,25,0.931388,0.916965,0.414774,0.597752,0.000250,0.070085,-0.000000,-0.003137,0.000000,0.009874,0.423529,0.923077,15.965986,4.669214,98.000000,115.000000,17.000000,14.000000,147.000000,58.000000,22.884354,0.617647,0.076923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153846,0.615385,0.153846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
250,26,0.974062,0.988349,0.476195,0.485817,0.002101,0.092204,0.000055,0.002483,0.000011,0.013826,0.447059,0.884211,16.436237,4.768994,100.000000,152.000000,52.000000,96.000000,1733.000000,402.000000,93.251007,0.347155,0.033333,0.000000,0.033333,0.033333,0.050000,0.050000,0.066667,0.050000,0.066667,0.100000,0.183333,0.050000,0.016667,0.166667,0.083333,0.016667
250,27,0.973567,0.966451,0.508638,0.473648,0.002067,0.065629,-0.000049,0.006586,0.000010,0.009333,0.545098,0.314286,16.566744,4.763702,102.000000,148.000000,46.000000,36.000000,854.000000,203.000000,48.254097,0.515700,0.121951,0.073171,0.024390,0.024390,0.000000,0.000000,0.097561,0.048780,0.317073,0.048780,0.000000,0.000000,0.000000,0.048780,0.146341,0.048780
250,28,0.933441,0.936320,0.451695,0.501854,0.000260,0.064507,-0.000000,0.001573,0.000000,0.009135,0.447059,0.529412,16.401131,4.672627,107.000000,123.000000,16.000000,18.000000,177.000000,75.000000,31.779661,0.614583,0.166667,0.000000,0.166667,0.000000,0.000000,0.083333,0.000000,0.166667,0.166667,0.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.083333
250,29,0.960888,0.959648,0.482931,0.405605,0.000824,0.056551,0.000004,0.006380,0.000002,0.007986,0.509804,0.419355,16.105652,4.557698,108.000000,141.000000,33.000000,32.000000,407.000000,142.000000,49.542999,0.385417,0.214286,0.071429,0.000000,0.000000,0.000000,0.000000,0.000000,0.071429,0.142857,0.000000,0.000000,0.071429,0.214286,0.071429,0.000000,0.142857
250,30,0.966144,0.942685,0.494233,0.612226,0.001181,0.061364,0.000004,-0.008734,0.000002,0.009958,0.541176,0.636364,16.533981,4.575471,111.000000,142.000000,31.000000,23.000000,309.000000,119.000000,45.828480,0.433380,0.117647,0.000000,0.000000,0.000000,0.000000,0.117647,0.000000,0.117647,0.470588,0.117647,0.058824,0.000000,0.000000,0.000000,0.000000,0.000000
250,31,0.939220,0.934041,0.471794,0.515658,0.000312,0.066250,-0.000001,0.000267,0.000000,0.008996,0.478431,0.500000,16.454149,4.660888,111.000000,129.000000,18.000000,17.000000,229.000000,66.000000,19.021833,0.748366,0.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222222,0.222222,0.333333,0.000000,0.111111,0.000000,0.000000,0.000000,0.000000
250,32,0.937546,0.961409,0.487496,0.460033,0.000298,0.055476,-0.000000,0.000712,0.000000,0.006813,0.498039,0.466667,15.923706,4.706611,115.000000,134.000000,19.000000,31.000000,367.000000,121.000000,39.893734,0.623090,0.333333,0.000000,0.000000,0.000000,0.111111,0.000000,0.222222,0.000000,0.000000,0.000000,0.000000,0.222222,0.000000,0.000000,0.000000,0.111111
250,33,0.939871,0.951832,0.510768,0.469986,0.000385,0.086289,0.000003,0.004819,0.000000,0.012563,0.498039,0.347826,17.126583,4.468930,122.000000,140.000000,18.000000,24.000000,158.000000,86.000000,46.810127,0.365741,0.064516,0.064516,0.000000,0.000000,0.161290,0.064516,0.129032,0.000000,0.064516,0.032258,0.000000,0.000000,0.096774,0.225806,0.064516,0.032258
250,34,0.951838,0.899316,0.540131,0.616628,0.000650,0.068681,-0.000008,-0.008681,0.000001,0.011790,0.564706,0.545455,15.515789,4.894386,123.000000,148.000000,25.000000,12.000000,190.000000,69.000000,25.057896,0.633333,0.071429,0.071429,0.000000,0.000000,0.000000,0.000000,0.000000,0.142857,0.357143,0.107143,0.000000,0.000000,0.000000,0.000000,0.142857,0.107143
250,35,0.965196,0.949616,0.578270,0.495461,0.001552,0.053168,-0.000030,0.000325,0.000005,0.006379,0.619608,0.541667,16.000000,4.734280,124.000000,162.000000,38.000000,25.000000,358.000000,178.000000,88.502792,0.376842,0.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.285714,0.142857,0.285714,0.000000,0.000000,0.142857
250,36,0.909780,0.941747,0.526412,0.456792,0.000141,0.054523,0.000000,0.000119,0.000000,0.006237,0.525490,0.400000,16.309393,4.777176,129.000000,140.000000,11.000000,21.000000,181.000000,70.000000,27.071823,0.783550,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000
250,37,0.935565,0.942319,0.556587,0.529232,0.000275,0.068766,0.000001,-0.001576,0.000000,0.009803,0.545098,0.722222,16.939131,4.854022,134.000000,151.000000,17.000000,19.000000,230.000000,65.000000,18.369566,0.712074,0.068966,0.034483,0.000000,0.000000,0.000000,0.206897,0.068966,0.034483,0.172414,0.068966,0.034483,0.068966,0.000000,0.000000,0.172414,0.068966
250,38,0.938607,0.971060,0.588671,0.515473,0.000302,0.076332,-0.000001,0.000069,0.000000,0.010323,0.592157,0.810811,16.669788,4.901474,140.000000,159.000000,19.000000,38.000000,427.000000,148.000000,51.297424,0.591413,0.028571,0.028571,0.057143,0.000000,0.028571,0.028571,0.000000,0.057143,0.085714,0.057143,0.057143,0.285714,0.085714,0.114286,0.057143,0.028571
250,39,0.939216,0.948139,0.615187,0.474783,0.000319,0.064119,0.000001,0.000655,0.000000,0.008659,0.619608,0.571429,16.761261,4.628711,148.000000,167.000000,19.000000,22.000000,222.000000,84.000000,31.783783,0.531100,0.181818,0.000000,0.181818,0.000000,0.090909,0.000000,0.090909,0.181818,0.181818,0.090909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
250,40,0.945195,0.960681,0.621206,0.451669,0.000412,0.064369,0.000003,0.003510,0.000000,0.008638,0.607843,0.250000,16.563107,4.627909,149.000000,170.000000,21.000000,29.000000,309.000000,112.000000,40.595470,0.507389,0.066667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133333,0.066667,0.200000,0.200000,0.066667,0.066667,0.000000,0.000000,0.200000
250,41,0.945127,0.903757,0.648547,0.500016,0.000436,0.064795,-0.000004,-0.000651,0.000000,0.009096,0.666667,0.454545,16.414772,4.830491,152.000000,174.000000,22.000000,12.000000,176.000000,66.000000,24.750000,0.666667,0.120000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.160000,0.000000,0.040000,0.200000,0.040000,0.240000,0.000000,0.120000
250,42,0.924316,0.933544,0.621333,0.523517,0.000204,0.083151,0.000000,0.001019,0.000000,0.012247,0.627451,0.266667,15.834254,4.618620,152.000000,167.000000,15.000000,16.000000,181.000000,58.000000,18.585636,0.754167,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.400000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
250,43,0.923023,0.972736,0.634818,0.584622,0.000191,0.068109,0.000000,-0.003511,0.000000,0.009273,0.635294,0.795455,15.648911,4.887619,154.000000,170.000000,16.000000,45.000000,413.000000,159.000000,61.213074,0.573611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.500000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
251,0,0.899195,0.971240,0.039946,0.526146,0.000122,0.064150,0.000001,0.001948,0.000000,0.008288,0.035294,0.512195,17.261829,5.064650,6.000000,17.000000,11.000000,42.000000,317.000000,117.000000,43.182964,0.686147,0.000000,0.000000,0.000000,0.156250,0.218750,0.031250,0.000000,0.062500,0.062500,0.000000,0.031250,0.125000,0.125000,0.093750,0.093750,0.000000
251,1,0.905151,0.964276,0.042237,0.630682,0.000195,0.070398,0.000002,-0.014337,0.000000,0.012194,0.035294,0.815789,16.885609,4.938537,6.000000,20.000000,14.000000,39.000000,271.000000,113.000000,47.118080,0.496337,0.125000,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.062500,0.187500,0.000000,0.375000,0.062500,0.000000,0.000000,0.125000,0.000000
251,2,0.931215,0.966756,0.055602,0.510794,0.000245,0.073069,-0.000000,0.001469,0.000000,0.009458,0.054902,0.848485,17.406832,4.923546,7.000000,23.000000,16.000000,34.000000,322.000000,112.000000,38.956520,0.591912,0.057143,0.028571,0.000000,0.000000,0.114286,0.171429,0.114286,0.028571,0.057143,0.085714,0.028571,0.057143,0.085714,0.000000,0.085714,0.085714
251,3,0.934425,0.950343,0.060016,0.458631,0.000280,0.044232,0.000000,0.000495,0.000000,0.004542,0.043137,0.555556,16.534136,4.801254,8.000000,24.000000,16.000000,28.000000,249.000000,98.000000,38.570282,0.555804,0.333333,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.333333,0.000000,0.000000,0.000000,0.000000
251,4,0.954762,0.941295,0.136000,0.555887,0.001026,0.039247,-0.000010,-0.004706,0.000002,0.005342,0.160784,0.607143,16.758957,4.685608,19.000000,47.000000,28.000000,29.000000,307.000000,138.000000,62.032574,0.378079,0.133333,0.000000,0.200000,0.000000,0.000000,0.000000,0.066667,0.000000,0.200000,0.000000,0.000000,0.200000,0.200000,0.000000,0.000000,0.000000
251,5,0.958388,0.964860,0.175673,0.398111,0.001151,0.065869,-0.000035,0.007301,0.000004,0.008847,0.184314,0.235294,16.541510,4.922328,21.000000,58.000000,37.000000,35.000000,530.000000,176.000000,58.445282,0.409266,0.095238,0.047619,0.000000,0.000000,0.000000,0.047619,0.095238,0.000000,0.047619,0.000000,0.190476,0.095238,0.047619,0.047619,0.238095,0.047619
251,6,0.934996,0.921362,0.161143,0.440348,0.000307,0.065574,-0.000002,0.005457,0.000000,0.009528,0.172549,0.428571,16.245613,4.895208,32.000000,48.000000,16.000000,15.000000,171.000000,71.000000,29.479532,0.712500,0.187500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062500,0.125000,0.062500,0.000000,0.000000,0.062500,0.062500,0.125000,0.312500
251,7,0.933928,0.949593,0.164522,0.493107,0.000280,0.058957,-0.000001,0.003016,0.000000,0.006793,0.180392,0.347826,17.012196,4.872756,33.000000,50.000000,17.000000,24.000000,246.000000,90.000000,32.926830,0.602941,0.000000,0.000000,0.090909,0.000000,0.000000,0.136364,0.181818,0.045455,0.090909,0.000000,0.136364,0.136364,0.090909,0.090909,0.000000,0.000000
251,8,0.956139,0.957451,0.217581,0.497894,0.000628,0.061515,0.000005,0.001985,0.000001,0.007740,0.203922,0.461538,16.698530,4.815193,44.000000,69.000000,25.000000,27.000000,408.000000,109.000000,29.120098,0.604444,0.083333,0.041667,0.000000,0.000000,0.041667,0.000000,0.000000,0.083333,0.125000,0.041667,0.583333,0.000000,0.000000,0.000000,0.000000,0.000000
251,9,0.961326,0.958276,0.269920,0.578485,0.000841,0.063154,0.000007,-0.005745,0.000001,0.008928,0.258824,0.703704,16.537975,4.979667,56.000000,85.000000,29.000000,28.000000,474.000000,110.000000,25.527426,0.583744,0.107143,0.000000,0.000000,0.000000,0.214286,0.035714,0.000000,0.107143,0.250000,0.107143,0.071429,0.000000,0.000000,0.107143,0.000000,0.000000
251,10,0.901157,0.976272,0.257013,0.555331,0.000125,0.092413,0.000000,-0.006546,0.000000,0.014680,0.254902,0.936170,16.352201,5.002689,59.000000,72.000000,13.000000,48.000000,318.000000,145.000000,66.116356,0.509615,0.055556,0.000000,0.000000,0.055556,0.055556,0.111111,0.000000,0.166667,0.166667,0.111111,0.055556,0.000000,0.166667,0.000000,0.000000,0.055556
251,11,0.947986,0.937863,0.277976,0.494467,0.000444,0.068104,0.000002,-0.002600,0.000000,0.009538,0.266667,0.470588,16.746780,4.624094,61.000000,81.000000,20.000000,18.000000,233.000000,78.000000,26.111588,0.647222,0.153846,0.076923,0.000000,0.000000,0.153846,0.192308,0.115385,0.000000,0.115385,0.000000,0.000000,0.000000,0.000000,0.000000,0.153846,0.038462
251,12,0.939231,0.932113,0.296414,0.558582,0.000336,0.058577,-0.000001,-0.004197,0.000000,0.008065,0.301961,0.647059,16.740740,4.510009,67.000000,83.000000,16.000000,18.000000,189.000000,66.000000,23.047619,0.656250,0.090909,0.090909,0.090909,0.000000,0.000000,0.000000,0.000000,0.181818,0.272727,0.000000,0.181818,0.000000,0.000000,0.000000,0.000000,0.090909
251,13,0.906137,0.927443,0.349546,0.591877,0.000253,0.083879,-0.000003,-0.012275,0.000000,0.015034,0.364706,0.866667,15.901786,4.417820,80.000000,95.000000,15.000000,16.000000,112.000000,79.000000,55.723213,0.466667,0.181818,0.090909,0.000000,0.000000,0.000000,0.000000,0.000000,0.090909,0.454545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181818
251,14,0.925808,0.958867,0.343015,0.563464,0.000217,0.072982,0.000001,-0.001077,0.000000,0.010970,0.349020,0.444444,15.728324,4.777253,81.000000,97.000000,16.000000,28.000000,173.000000,92.000000,48.924854,0.386161,0.000000,0.000000,0.000000,0.125000,0.000000,0.000000,0.000000,0.250000,0.250000,0.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
251,15,0.939722,0.960316,0.374941,0.397816,0.000346,0.072695,-0.000003,0.008279,0.000000,0.011297,0.392157,0.214286,16.857908,4.576264,84.000000,104.000000,20.000000,29.000000,373.000000,101.000000,27.348526,0.643103,0.272727,0.090909,0.000000,0.000000,0.000000,0.060606,0.121212,0.030303,0.030303,0.060606,0.000000,0.000000,0.030303,0.030303,0.181818,0.090909
251,16,0.984075,0.985829,0.476554,0.475277,0.004701,0.048168,0.000004,0.002053,0.000044,0.005148,0.501961,0.382022,17.918724,5.811269,85.000000,157.000000,72.000000,90.000000,4011.000000,519.000000,67.155571,0.618981,0.048387,0.048387,0.080645,0.000000,0.032258,0.000000,0.000000,0.016129,0.032258,0.080645,0.112903,0.129032,0.129032,0.064516,0.161290,0.064516
251,17,0.913297,0.932243,0.384492,0.586524,0.000161,0.070043,0.000001,-0.007661,0.000000,0.010618,0.384314,0.588235,16.537975,4.385875,91.000000,105.000000,14.000000,18.000000,158.000000,65.000000,26.740507,0.626984,0.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111111,0.666667,0.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
251,18,0.944926,0.962282,0.411264,0.516444,0.000404,0.079297,-0.000001,0.001343,0.000000,0.010541,0.423529,0.310345,16.132275,4.384129,94.000000,117.000000,23.000000,30.000000,378.000000,123.000000,40.023811,0.547826,0.083333,0.000000,0.000000,0.000000,0.083333,0.000000,0.000000,0.250000,0.333333,0.166667,0.083333,0.000000,0.000000,0.000000,0.000000,0.000000
251,19,0.981953,0.977407,0.497059,0.523671,0.004053,0.054672,0.000082,-0.001572,0.000034,0.006467,0.419608,0.634615,16.494555,4.727837,100.000000,163.000000,63.000000,53.000000,1561.000000,299.000000,57.271622,0.467505,0.057143,0.000000,0.085714,0.057143,0.000000,0.085714,0.057143,0.057143,0.142857,0.028571,0.085714,0.000000,0.000000,0.142857,0.200000,0.000000
251,20,0.952565,0.971641,0.485186,0.562171,0.000608,0.106346,-0.000001,-0.012644,0.000001,0.018571,0.478431,0.906977,15.939271,4.901498,107.000000,140.000000,33.000000,44.000000,494.000000,188.000000,71.546562,0.340220,0.166667,0.041667,0.000000,0.041667,0.000000,0.000000,0.000000,0.125000,0.375000,0.125000,0.000000,0.000000,0.000000,0.000000,0.041667,0.083333
251,21,0.952529,0.959045,0.478523,0.426804,0.000531,0.059913,-0.000002,0.004164,0.000001,0.007968,0.474510,0.285714,16.295811,4.880663,108.000000,134.000000,26.000000,29.000000,382.000000,121.000000,38.327225,0.506631,0.117647,0.058824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117647,0.058824,0.058824,0.411765,0.058824,0.000000,0.000000,0.117647
251,22,0.958659,0.910821,0.469879,0.458068,0.000767,0.052336,0.000006,0.005091,0.000001,0.007175,0.450980,0.357143,16.497717,4.477620,109.000000,135.000000,26.000000,15.000000,219.000000,76.000000,26.374430,0.561538,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,0.300000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000
251,23,0.962111,0.976200,0.513660,0.508355,0.000968,0.073793,0.000001,-0.004323,0.000003,0.009896,0.513726,0.702128,16.199764,4.749426,110.000000,149.000000,39.000000,48.000000,846.000000,224.000000,59.309692,0.451923,0.125000,0.000000,0.000000,0.000000,0.187500,0.000000,0.000000,0.062500,0.125000,0.125000,0.000000,0.000000,0.000000,0.312500,0.062500,0.000000
251,24,0.914058,0.926202,0.476753,0.576190,0.000164,0.064588,0.000000,-0.002751,0.000000,0.008377,0.466667,0.333333,16.496124,4.849876,113.000000,128.000000,15.000000,16.000000,129.000000,57.000000,25.186047,0.537500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125000,0.250000,0.250000,0.250000,0.000000,0.000000,0.000000,0.000000,0.125000,0.000000
251,25,0.957735,0.905160,0.503309,0.626239,0.001043,0.059204,-0.000011,-0.009064,0.000002,0.009451,0.525490,0.769231,16.430492,4.296559,113.000000,141.000000,28.000000,14.000000,223.000000,82.000000,30.152466,0.568878,0.095238,0.047619,0.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.428571,0.047619,0.142857,0.000000,0.047619,0.000000,0.000000,0.047619
